0.313403,0.108833,0.282165,-0.352539,0.0272077,1.20831
0.24259,0.140602,0.360938,-0.702539,0.0340296,0.797612
0.233738,0.112805,0.311705,-0.921289,0.0314714,0.865319
0.304552,0.144574,0.390478,-0.571289,0.0246495,0.621418
0.339958,0.0969201,0.351091,-0.746289,0.0212385,0.81093
0.269145,0.128689,0.272319,-0.396289,0.0280604,1.17087
0.251442,0.104862,0.370784,-0.833789,0.022944,1.35648
0.322255,0.136631,0.292012,-0.483789,0.0297659,1.44709
0.286848,0.120747,0.252626,-0.658789,0.0331769,1.01451
0.216035,0.152516,0.331398,-0.308789,0.026355,1.17569
0.214929,0.114294,0.253857,-0.576758,0.0283802,0.748027
0.285742,0.146063,0.332629,-0.926758,0.0215583,0.720852
0.321148,0.0984093,0.372015,-0.401758,0.0249693,1.00626
0.250335,0.130178,0.293243,-0.751758,0.0317912,0.505268
0.268039,0.106352,0.352322,-0.489258,0.0266747,0.865621
0.338852,0.13812,0.27355,-0.839258,0.0334967,1.0762
0.303445,0.122236,0.312936,-0.314258,0.0300857,1.73077
0.232632,0.154005,0.391708,-0.664258,0.0232638,0.696837
0.241484,0.10238,0.283396,-0.795508,0.0207056,1.13467
0.312297,0.134149,0.362169,-0.445508,0.0275275,1.2018
0.347703,0.118265,0.322782,-0.620508,0.0309384,0.900461
0.27689,0.150034,0.24401,-0.270508,0.0241165,1.20651
0.259187,0.126207,0.381862,-0.883008,0.0326439,1.01756
0.33,0.157976,0.303089,-0.533008,0.025822,1.24465
0.294593,0.110323,0.263703,-0.708008,0.022411,0.635704
0.22378,0.142092,0.342476,-0.358008,0.029233,1.20562
0.228206,0.108337,0.357245,-0.336133,0.0322175,1.31854
0.299019,0.140106,0.278473,-0.686133,0.0253956,0.552692
0.334426,0.124222,0.239087,-0.511133,0.0219847,0.835159
0.263613,0.155991,0.317859,-0.861133,0.0288066,0.659414
0.281316,0.116279,0.298166,-0.423633,0.0236902,0.905428
0.352129,0.148048,0.376939,-0.773633,0.0305121,0.957309
0.316723,0.100395,0.337552,-0.598633,0.033923,0.927641
0.245909,0.132164,0.25878,-0.948633,0.0271011,0.527802
0.237058,0.12025,0.327706,-0.729883,0.0245429,0.803424
0.307871,0.152019,0.248933,-0.379883,0.0313648,2.04724
0.343277,0.104366,0.28832,-0.904883,0.0279539,0.547733
0.272464,0.136135,0.367092,-0.554883,0.0211319,0.739434
0.254761,0.0964237,0.268626,-0.642383,0.0296593,0.614657
0.325574,0.128193,0.347399,-0.292383,0.0228374,1.23708
0.290168,0.112308,0.386785,-0.817383,0.0262484,0.76699
0.219355,0.144077,0.308013,-0.467383,0.0330703,1.29492
0.217142,0.0974165,0.315398,-0.87207,0.0221979,1.82066
0.287955,0.129185,0.236625,-0.52207,0.0290198,1.06846
0.323361,0.113301,0.276011,-0.69707,0.0324307,0.815413
0.252548,0.14507,0.354784,-0.34707,0.0256088,1.16047
0.270251,0.121243,0.256318,-0.78457,0.0307253,0.454727
0.341065,0.153012,0.335091,-0.43457,0.0239033,1.29639
0.305658,0.105359,0.374477,-0.60957,0.0204924,0.996214
0.234845,0.137128,0.295704,-0.25957,0.0273143,1.27543
0.243697,0.117272,0.36463,-0.47832,0.0298725,0.83768
0.31451,0.149041,0.285858,-0.82832,0.0230506,0.700984
0.349916,0.101388,0.246472,-0.30332,0.0264616,1.25779
0.279103,0.133157,0.325244,-0.65332,0.0332835,0.87435
0.2614,0.10933,0.305551,-0.56582,0.0247561,0.746571
0.332213,0.141099,0.384323,-0.91582,0.031578,1.0926
0.296806,0.125214,0.344937,-0.39082,0.028167,1.25409
0.225993,0.156983,0.266165,-0.74082,0.0213451,0.644937
0.221567,0.123229,0.290781,-0.631445,0.0260352,0.701168
0.292381,0.154998,0.369554,-0.281445,0.0328571,2.32931
0.327787,0.107344,0.330167,-0.806445,0.0294461,0.404242
0.256974,0.139113,0.251395,-0.456445,0.0226242,0.859534
0.274677,0.0994021,0.389247,-0.718945,0.0277407,0.833789
0.34549,0.131171,0.310474,-0.368945,0.0209188,1.02
0.310084,0.115287,0.271088,-0.893945,0.0243297,0.596347
0.239271,0.147056,0.349861,-0.543945,0.0311516,0.888263
0.230419,0.103373,0.241548,-0.412695,0.0337098,1.33581
0.301232,0.135142,0.320321,-0.762695,0.0268879,0.328176
0.336639,0.119258,0.359707,-0.587695,0.023477,0.582495
0.265826,0.151027,0.280935,-0.937695,0.0302989,0.725924
0.248122,0.111315,0.340014,-0.325195,0.0217715,1.19479
0.318935,0.143084,0.261241,-0.675195,0.0285934,1.02136
0.283529,0.095431,0.300628,-0.500195,0.0320044,0.961153
0.212716,0.1272,0.3794,-0.850195,0.0251824,1.32619
0.212854,0.111253,0.293397,-0.355957,0.0326839,1.3098
0.283667,0.143022,0.372169,-0.705957,0.025862,0.375702
0.319074,0.0953689,0.332783,-0.530957,0.022451,0.868742
0.248261,0.127138,0.25401,-0.880957,0.0292729,0.477013
0.265964,0.103311,0.391862,-0.268457,0.0207455,1.37201
0.336777,0.13508,0.31309,-0.618457,0.0275675,0.812253
0.30137,0.119196,0.273704,-0.443457,0.0309784,1.44752
0.230557,0.150965,0.352476,-0.793457,0.0241565,0.70936
0.239409,0.09934,0.244164,-0.662207,0.0267147,0.784597
0.310222,0.131109,0.322936,-0.312207,0.0335366,2.19748
0.345629,0.115225,0.362323,-0.837207,0.0301257,0.598692
0.274816,0.146993,0.28355,-0.487207,0.0233038,0.783258
0.257112,0.123167,0.342629,-0.749707,0.0284202,0.424724
0.327925,0.154936,0.263857,-0.399707,0.0215983,1.09224
0.292519,0.107282,0.303243,-0.924707,0.0250092,0.854062
0.221706,0.139051,0.382016,-0.574707,0.0318311,0.708846
0.226132,0.109268,0.318013,-0.465332,0.0296993,0.91322
0.296945,0.141037,0.239241,-0.815332,0.0228774,0.644365
0.332351,0.125152,0.278627,-0.290332,0.0262883,1.47271
0.261538,0.156921,0.357399,-0.640332,0.0331103,0.927337
0.279241,0.11721,0.258934,-0.552832,0.0245829,0.691216
0.350054,0.148979,0.337706,-0.902832,0.0314048,0.994777
0.314648,0.101326,0.377092,-0.377832,0.0279938,1.14174
0.243835,0.133095,0.29832,-0.727832,0.0211719,0.760524
0.234983,0.121181,0.367246,-0.946582,0.0237301,1.22685
0.305796,0.15295,0.288473,-0.596582,0.030552,1.19684
0.341203,0.105297,0.249087,-0.771582,0.033963,0.931357
0.27039,0.137066,0.32786,-0.421582,0.0271411,1.06773
0.252687,0.0973545,0.308166,-0.859082,0.0322575,0.658035
0.3235,0.129123,0.386939,-0.509082,0.0254356,0.784307
0.288093,0.113239,0.347553,-0.684082,0.0220246,0.819681
0.21728,0.145008,0.26878,-0.334082,0.0288466,1.22722
0.219493,0.0963617,0.354938,-0.73877,0.0247961,1.37881
0.290306,0.128131,0.276165,-0.38877,0.031618,1.72353
0.325712,0.112246,0.236779,-0.91377,0.028207,0.708564
0.254899,0.144015,0.315551,-0.56377,0.0213851,0.738503
0.272603,0.120188,0.295858,-0.65127,0.0299125,0.548634
0.343416,0.151957,0.374631,-0.30127,0.0230906,1.6047
0.308009,0.104304,0.335245,-0.82627,0.0265015,0.663253
0.237196,0.136073,0.256472,-0.47627,0.0333234,1.45416
0.246048,0.116217,0.325398,-0.25752,0.0307652,1.53878
0.316861,0.147986,0.246626,-0.60752,0.0239433,0.852695
0.352267,0.100333,0.286012,-0.43252,0.0205324,0.950164
0.281454,0.132102,0.364784,-0.78252,0.0273543,0.412493
0.263751,0.108275,0.266319,-0.34502,0.0222378,1.07469
0.334564,0.140044,0.345091,-0.69502,0.0290597,0.741888
0.299158,0.12416,0.384477,-0.52002,0.0324707,1.13157
0.228345,0.155928,0.305705,-0.87002,0.0256488,0.71288
0.223919,0.126145,0.251549,-0.848145,0.0218115,0.989373
0.294732,0.157914,0.330321,-0.498145,0.0286334,1.28181
0.330138,0.110261,0.369707,-0.673145,0.0320443,0.732847
0.259325,0.14203,0.290935,-0.323145,0.0252224,1.15028
0.277029,0.102318,0.350014,-0.935645,0.0337498,1.1463
0.347842,0.134087,0.271242,-0.585645,0.0269279,1.07101
0.312435,0.118203,0.310628,-0.760645,0.0235169,0.468066
0.241622,0.149972,0.389401,-0.410645,0.0303389,1.22098
0.23277,0.106289,0.281088,-0.541895,0.0277806,0.808696
0.303583,0.138058,0.359861,-0.891895,0.0209587,0.8053
0.33899,0.122174,0.320475,-0.366895,0.0243697,1.15555
0.268177,0.153943,0.241702,-0.716895,0.0311916,1.00565
0.250474,0.114232,0.379554,-0.454395,0.0260752,0.989073
0.321287,0.146001,0.300782,-0.804395,0.0328971,0.981359
0.28588,0.0983472,0.261395,-0.279395,0.0294861,1.34909
0.215067,0.130116,0.340168,-0.629395,0.0226642,1.10957
0.216174,0.1048,0.265088,-0.886426,0.0317246,0.635055
0.286987,0.136569,0.34386,-0.536426,0.0249026,0.686395
0.322393,0.120685,0.383247,-0.711426,0.0214917,0.61165
0.25158,0.152454,0.304474,-0.361426,0.0283136,1.38036
0.269283,0.112743,0.324167,-0.798926,0.0231972,0.845538
0.340096,0.144512,0.245395,-0.448926,0.0300191,1.83051
0.30469,0.0968581,0.284781,-0.623926,0.03343,0.824596
0.233877,0.128627,0.363553,-0.273926,0.0266081,1.26982
0.242728,0.124656,0.314321,-0.492676,0.0240499,0.86095
0.313541,0.156425,0.393093,-0.842676,0.0308718,0.791122
0.348948,0.108771,0.353707,-0.317676,0.0274609,1.48936
0.278135,0.14054,0.274934,-0.667676,0.0206389,0.725045
0.260432,0.100829,0.3734,-0.580176,0.0291663,0.752145
0.331245,0.132598,0.294627,-0.930176,0.0223444,0.665788
0.295838,0.116714,0.255241,-0.405176,0.0257554,0.96491
0.225025,0.148483,0.334014,-0.755176,0.0325773,0.586848
0.229451,0.118699,0.38817,-0.602051,0.02874,0.782411
0.300264,0.150468,0.309397,-0.252051,0.0219181,1.27079
0.335671,0.102815,0.270011,-0.777051,0.025329,0.421347
0.264858,0.134584,0.348784,-0.427051,0.0321509,1.42847
0.282561,0.110757,0.289704,-0.689551,0.0270345,0.42813
0.353374,0.142526,0.368477,-0.339551,0.0338564,2.2591
0.317967,0.126641,0.32909,-0.864551,0.0304454,0.710613
0.247154,0.15841,0.250318,-0.514551,0.0236235,0.739851
0.238303,0.0988436,0.338937,-0.383301,0.0210653,1.40551
0.309116,0.130613,0.260165,-0.733301,0.0278872,0.631284
0.344522,0.114728,0.299551,-0.558301,0.0312982,1.14817
0.273709,0.146497,0.378323,-0.908301,0.0244763,0.909753
0.256006,0.12267,0.240471,-0.295801,0.0330037,1.85741
0.326819,0.154439,0.319244,-0.645801,0.0261818,0.911678
0.291412,0.106786,0.35863,-0.470801,0.0227708,0.94878
0.220599,0.138555,0.279858,-0.820801,0.0295927,0.438721
0.218386,0.119692,0.346322,-0.591113,0.0259686,0.941251
0.2892,0.151461,0.267549,-0.941113,0.0327905,0.919485
0.324606,0.103808,0.306936,-0.416113,0.0293795,1.27468
0.253793,0.135576,0.385708,-0.766113,0.0225576,0.813858
0.271496,0.0958653,0.247856,-0.503613,0.027674,0.825096
0.342309,0.127634,0.326629,-0.853613,0.0208521,0.76457
0.306903,0.11175,0.366015,-0.328613,0.0242631,1.14172
0.23609,0.143519,0.287243,-0.678613,0.031085,0.568062
0.244941,0.107779,0.375862,-0.809863,0.0336432,0.66513
0.315754,0.139548,0.297089,-0.459863,0.0268213,1.20672
0.351161,0.123663,0.257703,-0.634863,0.0234104,0.812413
0.280348,0.155432,0.336475,-0.284863,0.0302323,2.0707
0.262645,0.115721,0.277396,-0.897363,0.0217049,0.976643
0.333458,0.14749,0.356168,-0.547363,0.0285268,1.13824
0.298051,0.0998364,0.316782,-0.722363,0.0319377,0.484856
0.227238,0.131605,0.23801,-0.372363,0.0251158,0.989015
0.222812,0.101822,0.302012,-0.306738,0.022984,1.27997
0.293625,0.133591,0.380785,-0.656738,0.0298059,0.578542
0.329032,0.117706,0.341399,-0.481738,0.0332168,1.49209
0.258219,0.149475,0.262626,-0.831738,0.0263949,0.515049
0.275922,0.125649,0.361092,-0.394238,0.0315114,1.45749
0.346735,0.157418,0.282319,-0.744238,0.0246895,1.15472
0.311329,0.109764,0.242933,-0.569238,0.0212785,0.915997
0.240516,0.141533,0.321706,-0.919238,0.0281004,0.662216
0.231664,0.113735,0.272473,-0.700488,0.0306586,0.482483
0.302477,0.145504,0.351245,-0.350488,0.0238367,1.2338
0.337883,0.0978509,0.390631,-0.875488,0.0272477,1.112
0.26707,0.12962,0.311859,-0.525488,0.0340696,1.33868
0.249367,0.105793,0.331552,-0.612988,0.0255422,0.891227
0.32018,0.137562,0.25278,-0.262988,0.0323641,2.3323
0.284774,0.121678,0.292166,-0.787988,0.0289532,0.35455
0.213961,0.153447,0.370938,-0.437988,0.0221312,1.02371
0.214514,0.100581,0.328475,-0.839941,0.0282603,1.13761
0.285327,0.13235,0.249703,-0.489941,0.0214384,0.909687
0.320733,0.116465,0.289089,-0.664941,0.0248493,0.50356
0.24992,0.148234,0.367861,-0.314941,0.0316713,1.78479
0.267624,0.124408,0.269396,-0.927441,0.0265548,0.52077
0.338437,0.156177,0.348168,-0.577441,0.0333767,1.29833
0.30303,0.108523,0.387554,-0.752441,0.0299658,0.469078
0.232217,0.140292,0.308782,-0.402441,0.0231439,0.961072
0.241069,0.112494,0.358015,-0.533691,0.0205857,1.34574
0.311882,0.144263,0.279242,-0.883691,0.0274076,0.795499
0.347288,0.0966099,0.239856,-0.358691,0.0308185,1.57298
0.276475,0.128379,0.318628,-0.708691,0.0239966,0.46783
0.258772,0.104552,0.298935,-0.446191,0.032524,1.17345
0.329585,0.136321,0.377708,-0.796191,0.0257021,0.487707
0.294179,0.120437,0.338322,-0.271191,0.0222911,1.16762
0.223365,0.152206,0.259549,-0.621191,0.029113,0.669656
0.227791,0.122422,0.284166,-0.774316,0.0320976,0.436415
0.298604,0.154191,0.362938,-0.424316,0.0252757,1.25305
0.334011,0.106538,0.323552,-0.949316,0.0218648,0.896353
0.263198,0.138307,0.244779,-0.599316,0.0286867,0.786996
0.280901,0.0985954,0.382631,-0.686816,0.0235702,1.08683
0.351714,0.130364,0.303859,-0.336816,0.0303922,2.02794
0.316308,0.11448,0.264472,-0.861816,0.0338031,0.829124
0.245495,0.146249,0.343245,-0.511816,0.0269812,0.761603
0.236643,0.110509,0.254626,-0.293066,0.024423,1.13608
0.307456,0.142278,0.333398,-0.643066,0.0312449,0.888284
0.342863,0.126393,0.372785,-0.468066,0.0278339,1.19654
0.272049,0.158162,0.294012,-0.818066,0.021012,0.751658
0.254346,0.118451,0.353091,-0.380566,0.0295394,1.16244
0.325159,0.15022,0.274319,-0.730566,0.0227175,0.77533
0.289753,0.102567,0.313705,-0.555566,0.0261285,0.695907
0.21894,0.134336,0.392478,-0.905566,0.0329504,1.29093
0.221153,0.115473,0.242318,-0.435254,0.0225043,1.13507
0.291966,0.147242,0.32109,-0.785254,0.0293262,0.564132
0.327372,0.0995882,0.360476,-0.260254,0.0327372,1.98806
0.256559,0.131357,0.281704,-0.610254,0.0259153,0.550631
0.274262,0.10753,0.340783,-0.522754,0.0310317,0.816843
0.345075,0.139299,0.262011,-0.872754,0.0242098,0.900316
0.309669,0.123415,0.301397,-0.347754,0.0207988,1.03098
0.238856,0.155184,0.380169,-0.697754,0.0276207,0.411359
0.247707,0.0956171,0.29155,-0.916504,0.030179,0.822264
0.318521,0.127386,0.370323,-0.566504,0.0233571,0.630559
0.353927,0.111502,0.330937,-0.741504,0.026768,0.338239
0.283114,0.143271,0.252164,-0.391504,0.0335899,2.02559
0.265411,0.119444,0.390016,-0.829004,0.0250625,0.966065
0.336224,0.151213,0.311244,-0.479004,0.0318844,1.71852
0.300817,0.103559,0.271857,-0.654004,0.0284735,0.512136
0.230004,0.135328,0.35063,-0.304004,0.0216516,1.18526
0.225578,0.105545,0.3654,-0.369629,0.0263416,1.25398
0.296391,0.137314,0.286627,-0.719629,0.0331636,0.915039
0.331798,0.121429,0.247241,-0.544629,0.0297526,1.23624
0.260985,0.153198,0.326013,-0.894629,0.0229307,0.702267
0.278688,0.113487,0.30632,-0.282129,0.0280471,1.33274
0.349501,0.145256,0.385093,-0.632129,0.0212252,0.63223
0.314095,0.0976027,0.345707,-0.457129,0.0246362,0.900876
0.243282,0.129372,0.266934,-0.807129,0.0314581,0.419149
0.23443,0.1254,0.316167,-0.675879,0.0340163,0.739494
0.305243,0.157169,0.237394,-0.325879,0.0271944,1.69347
0.34065,0.109516,0.276781,-0.850879,0.0237834,0.690379
0.269837,0.141285,0.355553,-0.500879,0.0306053,1.09304
0.252133,0.101574,0.257087,-0.763379,0.0220779,0.854651
0.322946,0.133343,0.33586,-0.413379,0.0288999,1.51628
0.28754,0.117458,0.375246,-0.938379,0.0323108,1.10668
0.216727,0.149227,0.296474,-0.588379,0.0254889,0.617722
0.21562,0.123911,0.378939,-0.32041,0.0292196,1.24922
0.286433,0.15568,0.300166,-0.67041,0.0223977,0.604425
0.32184,0.108027,0.26078,-0.49541,0.0258087,0.781536
0.251027,0.139796,0.339552,-0.84541,0.0326306,0.706002
0.26873,0.100085,0.280473,-0.40791,0.0241032,0.959818
0.339543,0.131854,0.359246,-0.75791,0.0309251,0.795428
0.304137,0.115969,0.319859,-0.58291,0.0275142,0.615335
0.233324,0.147738,0.241087,-0.93291,0.0206922,0.84589
0.242175,0.104056,0.349399,-0.71416,0.0232505,1.15899
0.312988,0.135825,0.270626,-0.36416,0.0300724,1.80228
0.348395,0.11994,0.310013,-0.88916,0.0334833,0.911188
0.277582,0.151709,0.388785,-0.53916,0.0266614,0.726656
0.259878,0.111998,0.250933,-0.62666,0.0317779,0.723381
0.330692,0.143767,0.329706,-0.27666,0.0249559,1.62551
0.295285,0.0961135,0.369092,-0.80166,0.021545,1.15122
0.224472,0.127882,0.29032,-0.45166,0.0283669,0.89521
0.228898,0.0980991,0.27555,-0.561035,0.033057,0.802765
0.299711,0.129868,0.354322,-0.911035,0.026235,0.804915
0.335117,0.113984,0.393708,-0.386035,0.0228241,1.05181
0.264304,0.145752,0.314936,-0.736035,0.029646,0.495462
0.282008,0.121926,0.334629,-0.473535,0.0211186,0.898259
0.352821,0.153695,0.255857,-0.823535,0.0279405,1.25444
0.317414,0.106041,0.295243,-0.298535,0.0313515,1.78266
0.246601,0.13781,0.374015,-0.648535,0.0245296,0.631602
0.237749,0.117955,0.305089,-0.779785,0.0270878,0.537098
0.308562,0.149724,0.383862,-0.429785,0.0339097,1.75591
0.343969,0.10207,0.344476,-0.604785,0.0304987,0.724569
0.273156,0.133839,0.265703,-0.254785,0.0236768,1.1737
0.255453,0.110012,0.364169,-0.867285,0.0287933,1.01609
0.326266,0.141781,0.285396,-0.517285,0.0219714,0.826965
0.290859,0.125897,0.24601,-0.692285,0.0253823,0.545118
0.220046,0.157666,0.324783,-0.342285,0.0322042,1.692
0.217833,0.10902,0.312474,-0.637598,0.0213318,1.35201
0.288646,0.140789,0.391247,-0.287598,0.0281537,1.73296
0.324053,0.124904,0.351861,-0.812598,0.0315647,0.66492
0.25324,0.156673,0.273088,-0.462598,0.0247428,0.856182
0.270943,0.116962,0.371554,-0.725098,0.0332701,0.676095
0.341756,0.148731,0.292781,-0.375098,0.0264482,1.69128
0.30635,0.101077,0.253395,-0.900098,0.0230373,0.769188
0.235536,0.132846,0.332167,-0.550098,0.0298592,0.679818
0.244388,0.120933,0.263242,-0.418848,0.027301,0.931417
0.315201,0.152702,0.342014,-0.768848,0.0204791,0.585177
0.350608,0.105049,0.3814,-0.593848,0.02389,0.571378
0.279795,0.136817,0.302628,-0.943848,0.0307119,0.791479
0.262091,0.0971063,0.322321,-0.331348,0.0255955,1.17329
0.332904,0.128875,0.243548,-0.681348,0.0324174,1.24283
0.297498,0.112991,0.282935,-0.506348,0.0290065,0.959323
0.226685,0.14476,0.361707,-0.856348,0.0221845,1.20422
0.222259,0.114976,0.337091,-0.878223,0.0251691,1.41014
0.293072,0.146745,0.258318,-0.528223,0.031991,1.53618
0.328479,0.0990918,0.297705,-0.703223,0.0285801,0.3859
0.257666,0.130861,0.376477,-0.353223,0.0217582,1.10401
0.275369,0.107034,0.238625,-0.790723,0.0302856,0.436915
0.346182,0.138803,0.317398,-0.440723,0.0234636,1.09987
0.310775,0.122919,0.356784,-0.615723,0.0268746,0.509978
0.239962,0.154687,0.278011,-0.265723,0.0336965,2.21611
0.231111,0.103063,0.386324,-0.484473,0.0311383,0.926757
0.301924,0.134832,0.307551,-0.834473,0.0243164,0.601023
0.33733,0.118947,0.268165,-0.309473,0.0209054,1.10427
0.266517,0.150716,0.346937,-0.659473,0.0277273,0.47048
0.248814,0.12689,0.287858,-0.571973,0.0226109,0.82788
0.319627,0.158659,0.36663,-0.921973,0.0294328,0.97248
0.28422,0.111005,0.327244,-0.396973,0.0328438,1.52804
0.213407,0.142774,0.248472,-0.746973,0.0260219,0.480747
0.213131,0.111129,0.390939,-0.551465,0.0230639,1.46166
0.283944,0.142898,0.312167,-0.901465,0.0298858,0.789332
0.31935,0.127014,0.27278,-0.376465,0.0332968,2.02698
0.248537,0.158783,0.351553,-0.726465,0.0264749,0.3322
0.266241,0.119072,0.292474,-0.463965,0.0315913,1.24412
0.337054,0.15084,0.371246,-0.813965,0.0247694,0.598057
0.301647,0.103187,0.33186,-0.288965,0.0213584,1.15713
0.230834,0.134956,0.253087,-0.638965,0.0281804,0.586381
0.239686,0.123043,0.341706,-0.857715,0.0290331,0.762125
0.310499,0.154812,0.262934,-0.507715,0.0222112,0.893516
0.345905,0.107158,0.30232,-0.682715,0.0256221,0.428184
0.275092,0.138927,0.381093,-0.332715,0.0324441,1.83322
0.257389,0.0992159,0.243241,-0.945215,0.0239167,0.904227
0.328202,0.130985,0.322013,-0.595215,0.0307386,0.995333
0.292795,0.1151,0.361399,-0.770215,0.0273276,0.472224
0.221982,0.146869,0.282627,-0.420215,0.0205057,1.06757
0.226408,0.113115,0.258011,-0.26709,0.0269013,1.18967
0.297221,0.144884,0.336783,-0.61709,0.0337232,1.06447
0.332628,0.0972304,0.376169,-0.44209,0.0303122,1.08861
0.261815,0.128999,0.297397,-0.79209,0.0234903,0.682241
0.279518,0.105173,0.31709,-0.35459,0.0286067,1.1483
0.350331,0.136942,0.238317,-0.70459,0.0217848,0.932742
0.314925,0.121057,0.277704,-0.52959,0.0251958,0.722996
0.244111,0.152826,0.356476,-0.87959,0.0320177,0.917678
0.23526,0.101201,0.307243,-0.74834,0.0328704,0.524008
0.306073,0.13297,0.386016,-0.39834,0.0260485,1.17051
0.341479,0.117086,0.34663,-0.92334,0.0226376,0.788023
0.270666,0.148855,0.267857,-0.57334,0.0294595,1.03707
0.252963,0.125028,0.366323,-0.66084,0.0209321,1.02811
0.323776,0.156797,0.28755,-0.31084,0.027754,1.94082
0.28837,0.109144,0.248164,-0.83584,0.0311649,0.499179
0.217557,0.140913,0.326936,-0.48584,0.024343,0.87811
0.219769,0.126021,0.299858,-0.934277,0.0275408,0.786026
0.290583,0.15779,0.378631,-0.584277,0.0207189,0.653047
0.325989,0.110137,0.339245,-0.759277,0.0241298,0.496873
0.255176,0.141905,0.260472,-0.409277,0.0309518,1.49636
0.272879,0.102194,0.358938,-0.846777,0.0258353,1.08165
0.343692,0.133963,0.280165,-0.496777,0.0326572,1.73501
0.308286,0.118079,0.240779,-0.671777,0.0292463,0.767335
0.237473,0.149848,0.319552,-0.321777,0.0224244,1.05602
0.246324,0.106165,0.270319,-0.453027,0.0215716,1.14429
0.317137,0.137934,0.349091,-0.803027,0.0283935,0.57542
0.352544,0.12205,0.388477,-0.278027,0.0318045,2.27639
0.281731,0.153819,0.309705,-0.628027,0.0249826,0.598445
0.264028,0.114108,0.329398,-0.540527,0.03351,0.988108
0.334841,0.145877,0.250626,-0.890527,0.0266881,0.938609
0.299434,0.0982231,0.290012,-0.365527,0.0232771,1.01182
0.228621,0.129992,0.368784,-0.715527,0.030099,0.512681
0.224195,0.0962376,0.354015,-0.649902,0.0313781,0.807093
0.295008,0.128007,0.275242,-0.299902,0.0245562,1.14677
0.330415,0.112122,0.314628,-0.824902,0.0211453,0.916633
